"AGD.tail","AGD.weight","Density.DOB","recruitment","Season.DOB"
0.22777086809245,0.189557629412005,300,1,"summer"
-0.151295110069852,-0.154440929132512,286,1,"spring"
0.12777086809245,-0.0544409291325115,407,1,"autumn"
0.00683684625475188,0.0535549867436181,327,1,"autumn"
-0.231917791294984,-0.258441890102834,207,1,"spring"
0.12932757115528,0.389557629412005,300,1,"spring"
-0.331917791294984,-0.262442851073156,454,1,"summer"
0.147148186867318,-0.130441169375092,407,1,"autumn"
-0.0900497476195877,0.0255602720803918,404,1,"summer"
0.108393549317582,-0.0264402084047695,404,1,"summer"
0.347148186867318,0.477554746501037,404,1,"autumn"
0.32777086809245,0.121559311110069,404,1,"autumn"
-0.110983769457286,0.0655578696545854,311,1,"spring"
0.269638911767846,0.565557869654585,300,1,"summer"
0.405280143191921,0.105555467228779,311,1,"spring"
0.269638911767846,0.229561233050714,404,1,"summer"
-0.191606450682418,-0.278440688889931,300,1,"spring"
-0.428804385169324,0.117558350139747,454,1,"summer"
-0.510983769457286,-0.382441649860253,207,1,"spring"
0.0711956148306764,0.11356339523394,327,1,"autumn"
-0.510983769457286,-0.718438286464124,454,1,"summer"
0.487459527479884,0.629555226986198,327,1,"autumn"
0.0308842742181103,0.181561713535875,404,1,"summer"
0.589016230542714,0.717558350139747,300,1,"spring"
-0.610983769457286,-0.674439727919608,311,1,"spring"
0.208393549317582,0.313557389169424,404,1,"summer"
-0.312540472520116,-0.434442130345415,300,1,"spring"
0.0471481868673176,-0.0624428510731567,327,1,"autumn"
0.226214165029619,0.0575559477139402,311,1,"spring"
-0.252851813132682,-0.290443571800898,404,1,"autumn"
-0.290049747619588,-0.294438526706705,311,1,"spring"
0.689016230542714,0.793558590382327,402,1,"summer"
-0.409427066394456,-0.390437565736383,454,1,"summer"
0.306836846254752,0.305555467228779,311,1,"spring"
-0.230361088232154,-0.030441169375092,252,1,"autumn"
-0.493163153745248,-0.686442610830576,311,1,"spring"
-0.0900497476195877,0.145559070867489,252,1,"summer"
0.168082208705016,0.0695588306249081,300,1,"spring"
-0.0319177912949842,0.0615569086842629,404,1,"summer"
-0.393163153745248,-0.346445013256382,207,1,"spring"
-0.56911572578189,-0.106441409617673,454,1,"summer"
-0.0334744943578142,-0.0464450132563819,327,1,"autumn"
-0.17534253803321,-0.210448376652511,207,1,"winter"
0.689016230542714,0.841558109897166,300,1,"spring"
0.969638911767846,0.977560752565553,207,1,"summer"
0.709950252380412,0.801560512322972,252,1,"autumn"
-0.452851813132682,-0.538443091315737,207,1,"winter"
0.145591483804488,0.073553785530715,207,1,"spring"
0.209950252380412,0.277560752565553,404,1,"summer"
-0.333474494357814,-0.298445493741543,327,1,"autumn"
-1.07067242884472,-0.954440929132511,286,1,"spring"
-0.210983769457286,-0.20244044864735,300,1,"spring"
-0.290049747619588,0.161556908684263,286,1,"spring"
-0.0109837694572859,0.261556908684263,252,1,"autumn"
-0.191606450682418,-0.110442370587995,311,1,"spring"
-0.652851813132682,-0.762442851073156,311,1,"spring"
-0.0125404725201163,-0.134442130345415,311,1,"spring"
0.0859028244170537,-0.0944445327712207,327,1,"autumn"
-0.231917791294984,-0.354440929132511,300,1,"spring"
0.0502615929929781,-0.0624368450086411,311,1,"spring"
0.509950252380412,0.553560992808133,300,1,"spring"
-0.191606450682418,-0.374439727919609,311,1,"spring"
0.287459527479884,0.213557389169424,407,1,"autumn"
-0.410983769457286,-0.570438766949286,311,1,"spring"
-0.46911572578189,-0.558435884038318,311,1,"spring"
-0.293163153745248,-0.366443812043479,207,1,"spring"
0.009950252380412,0.19755955135265,252,1,"autumn"
-0.233474494357814,-0.414443331558318,404,1,"autumn"
-0.249738407007022,-0.170438766949286,404,1,"summer"
0.0487048899301481,-0.194438526706705,404,1,"autumn"
-0.291606450682418,-0.522439247434447,300,1,"summer"
0.22932757115528,0.00956243426361726,327,1,"autumn"
-0.0706724288447198,-0.290437565736383,327,1,"autumn"
-0.290049747619588,-0.270438766949286,311,1,"spring"
0.471195614830676,0.393564596446843,404,1,"summer"
0.511506955443242,0.781561713535875,404,1,"summer"
-0.191606450682418,-0.086442610830576,404,1,"autumn"
0.268082208705016,0.0735597915952306,300,1,"summer"
-0.510983769457286,-0.574439727919608,207,1,"winter"
-0.388493044556757,-0.0944385267067051,311,1,"spring"
0.42932757115528,0.593558590382327,404,1,"summer"
-0.0528518131326821,-0.210442370587995,207,1,"winter"
0.0487048899301481,-0.00244044864735018,404,1,"summer"
-0.00942706639445581,-0.0384370852512215,300,1,"summer"
0.0293275711552803,-0.0944385267067051,252,1,"autumn"
-0.17222913190755,-0.426440208404769,311,1,"spring"
-0.930361088232154,-0.634442130345415,311,1,"spring"
0.708393549317582,0.573559791595231,207,1,"winter"
-0.310983769457286,-0.278440688889931,300,1,"spring"
-0.310983769457286,-0.30244044864735,311,1,"spring"
-0.152851813132682,-0.334442130345415,407,1,"autumn"
0.00683684625475188,0.00555546722877937,327,1,"autumn"
0.0277708680924498,-0.106441409617673,207,1,"spring"
-0.354408516195512,-0.61844429252864,311,1,"spring"
-0.233474494357814,-0.270444773013801,311,1,"spring"
-0.290049747619588,-0.198439487677028,327,1,"autumn"
0.351818296055808,0.561562914748779,404,1,"summer"
0.245591483804488,0.293552584317812,404,1,"summer"
0.348704889930148,0.345559070867488,404,1,"summer"
0.108393549317582,-0.122439247434447,404,1,"autumn"
0.166525505642185,0.249554025773295,404,1,"summer"
-0.151295110069852,-0.20244044864735,311,1,"spring"
-0.0916064506824181,-0.0344421303454147,311,1,"spring"
0.0680822087050159,0.0895576294120049,252,1,"summer"
-0.0706724288447198,-0.194438526706705,252,1,"autumn"
-0.130361088232154,0.0215593111100693,327,1,"autumn"
-0.351295110069852,-0.426440208404769,311,1,"spring"
-0.152851813132682,-0.286442610830576,311,1,"spring"
0.0890162305427142,-0.0704387669492856,311,1,"spring"
-0.36911572578189,-0.170438766949286,252,1,"summer"
-0.310983769457286,-0.230441169375092,311,1,"spring"
0.22932757115528,0.345559070867488,404,1,"summer"
-0.251295110069852,-0.32644020840477,404,1,"summer"
-0.507870363331625,-0.334436124280899,454,1,"summer"
-0.051295110069852,-0.246439007191866,327,1,"autumn"
-0.0319177912949842,0.0375571489268434,252,1,"summer"
0.708393549317582,0.501560512322972,300,1,"spring"
0.42777086809245,0.293558590382327,407,1,"autumn"
0.147148186867318,-0.106441409617673,404,1,"autumn"
-0.17222913190755,-0.0664438120434787,207,1,"spring"
-0.67378583497038,-0.770444773013801,311,1,"spring"
0.12932757115528,-0.0664378059789635,327,1,"autumn"
0.150261592992978,0.421559311110069,207,1,"summer"
-0.993163153745248,-0.754446935197027,311,1,"spring"
-0.452851813132682,-0.562442851073157,311,1,"spring"
-0.212540472520116,-0.382441649860253,311,1,"spring"
-0.0125404725201163,-0.30244044864735,404,1,"autumn"
-0.490049747619588,-0.182441649860254,252,1,"autumn"
-0.37067242884472,-0.374439727919609,311,1,"spring"
-0.191606450682418,-0.398439487677028,407,1,"autumn"
-0.690049747619588,-0.574439727919608,311,1,"spring"
0.269638911767846,0.253560992808134,404,1,"summer"
0.32932757115528,0.0615629147487786,327,1,"autumn"
-0.614097175582946,-0.650445974226705,207,1,"spring"
0.0293275711552803,-0.118438286464124,327,1,"autumn"
0.208393549317582,-0.214437325493802,252,1,"summer"
-0.26911572578189,-0.190437565736382,311,1,"spring"
0.12932757115528,0.19755955135265,404,1,"autumn"
-0.130361088232154,-0.00244044864735018,311,1,"spring"
0.708393549317582,0.525560272080392,327,1,"autumn"
-0.0722291319075503,-0.398439487677028,404,1,"summer"
-0.251295110069852,-0.566437805978964,311,1,"spring"
-0.37067242884472,-0.398439487677028,300,1,"spring"
-0.233474494357814,-0.558441890102834,407,1,"autumn"
-0.148181703944192,-0.178434682825415,311,1,"spring"
0.145591483804488,-0.11844429252864,207,1,"spring"
0.266525505642186,-0.106441409617673,327,1,"autumn"
-0.210983769457286,-0.274439727919608,252,1,"autumn"
-0.0125404725201163,-0.086442610830576,445,1,"autumn"
0.287459527479884,0.429555226986199,404,1,"autumn"
-0.16911572578189,-0.0424380462215442,300,1,"spring"
0.550261592992978,0.293564596446843,207,1,"summer"
0.0696389117678459,-0.0184382864641247,327,1,"autumn"
-0.210983769457286,-0.0824416498602535,454,1,"summer"
0.0696389117678459,0.245559070867488,404,1,"summer"
-0.352851813132682,-0.222445253498963,327,1,"autumn"
-0.0722291319075503,-0.254440929132512,252,1,"summer"
-0.451295110069852,-0.694438526706705,311,1,"spring"
-0.431917791294984,-0.530441169375092,454,1,"summer"
-0.17067242884472,-0.0544409291325115,311,1,"spring"
0.0277708680924498,0.109556428199102,311,1,"spring"
-0.210983769457286,-0.20244044864735,311,1,"spring"
-0.249738407007022,-0.242438046221544,252,1,"summer"
0.0890162305427142,-0.022439247434447,311,1,"spring"
-0.430361088232154,-0.71043636452348,311,1,"spring"
-0.049738407007022,0.0535609928081334,311,1,"spring"
-0.731917791294984,-0.734442130345414,311,1,"spring"
0.406836846254752,0.189557629412005,327,1,"autumn"
0.109950252380412,0.0335621940210366,311,1,"spring"
0.62777086809245,0.157561953778456,327,1,"autumn"
-0.0722291319075503,-0.0144433315583179,300,1,"spring"
-0.509427066394456,-0.370438766949286,327,1,"autumn"
0.250261592992978,0.281561713535876,315,1,"spring"
-0.210983769457286,-0.322439247434447,286,1,"spring"
-0.051295110069852,0.0895576294120049,315,1,"spring"
0.148704889930148,0.0975595513526499,371,1,"winter"
-0.0706724288447198,-0.170438766949286,315,1,"spring"
0.72932757115528,0.869558830624908,315,1,"spring"
0.22932757115528,0.153560992808133,286,1,"spring"
-0.0109837694572859,-0.194438526706705,447,1,"autumn"
-0.551295110069852,-0.698439487677028,286,1,"spring"
-0.110983769457286,-0.270438766949286,447,1,"autumn"
-0.493163153745248,-0.710442370587995,315,1,"spring"
-0.251295110069852,-0.68643660476606,371,1,"spring"
0.0680822087050159,-0.174439727919608,417,1,"autumn"
-0.0737858349703803,-0.122445253498963,371,1,"winter"
-0.210983769457286,-0.370438766949286,506,1,"spring"
-0.488493044556757,-0.266437805978963,252,1,"summer"
0.0471481868673176,0.0335561879565209,252,1,"autumn"
-0.67222913190755,-0.566443812043479,286,1,"spring"
-0.17067242884472,-0.00644140961767268,371,1,"spring"
0.22777086809245,0.237557148926844,506,1,"spring"
-0.349738407007022,-0.534436124280899,252,1,"summer"
-0.214097175582947,-0.130447175439608,311,1,"spring"
-0.390049747619588,-0.178440688889931,443,1,"summer"
-0.410983769457286,-0.40244044864735,311,1,"spring"
-0.0319177912949842,-0.0824416498602535,252,1,"autumn"
0.0859028244170537,-0.11844429252864,286,1,"spring"
0.22777086809245,-0.122439247434447,506,1,"spring"
-0.209427066394456,-0.0704387669492856,252,1,"summer"
0.187459527479884,0.0415581098971661,371,1,"spring"
0.0487048899301481,-0.338437085251221,252,1,"autumn"
0.408393549317582,0.225560272080392,252,1,"autumn"
-0.290049747619588,-0.414437325493802,371,1,"spring"
0.0680822087050159,-0.0784406888899308,315,1,"spring"
-0.17067242884472,-0.174439727919608,443,1,"summer"
-0.0916064506824181,-0.274439727919608,462,1,"autumn"
0.208393549317582,0.265557869654585,506,1,"spring"
0.247148186867318,0.0175583501397466,371,1,"spring"
0.0277708680924498,-0.250439968162189,488,1,"summer"
-0.051295110069852,-0.414437325493802,371,1,"winter"
0.489016230542714,0.617558350139747,443,1,"summer"
0.12777086809245,0.0415581098971661,371,1,"spring"
-0.0528518131326821,-0.0184442925286399,506,1,"spring"
0.0680822087050159,-0.10244044864735,506,1,"summer"
-0.051295110069852,-0.12644020840477,488,1,"autumn"
-0.0916064506824181,-0.130441169375092,488,1,"autumn"
-0.051295110069852,-0.030441169375092,447,1,"summer"
0.272752317893506,0.253566998872649,447,1,"autumn"
-0.27067242884472,-0.22644020840477,488,1,"summer"
0.306836846254752,0.137557148926844,417,1,"winter"
0.0502615929929781,0.201560512322972,443,1,"summer"
0.208393549317582,0.145559070867489,371,1,"spring"
-0.449738407007022,-0.490437565736383,371,1,"spring"
0.406836846254752,0.35755594771394,506,1,"spring"
0.168082208705016,0.189557629412005,443,1,"summer"
-0.27222913190755,-0.286442610830576,506,1,"spring"
-0.190049747619588,-0.674433721855092,371,1,"spring"
0.72932757115528,0.437563154991359,506,1,"spring"
0.147148186867318,-0.346439007191867,447,1,"autumn"
-0.193163153745248,-0.21844429252864,371,1,"winter"
0.0487048899301481,0.0455590708674886,506,1,"spring"
-0.331917791294984,-0.50244044864735,488,1,"summer"
0.00839354931758195,-0.150439968162189,371,1,"winter"
-0.349738407007022,-0.294438526706705,447,1,"autumn"
0.0890162305427142,0.0255602720803918,315,1,"spring"
-0.290049747619588,-0.390437565736383,315,1,"spring"
-0.190049747619588,-0.146439007191866,315,1,"spring"
1.24870488993015,1.26955883062491,315,1,"spring"
0.206836846254752,-0.106441409617673,371,1,"winter"
0.708393549317582,0.573559791595231,417,1,"autumn"
0.0874595274798837,-0.154440929132512,371,1,"winter"
0.00839354931758195,-0.174439727919608,417,1,"autumn"
-0.190049747619588,-0.410436364523479,447,1,"autumn"
-0.190049747619588,-0.122439247434447,315,1,"summer"
0.150261592992978,-0.0824356437957378,286,1,"spring"
-0.649738407007022,-0.906435403553157,371,1,"spring"
-0.27067242884472,-0.20244044864735,286,1,"spring"
-0.490049747619588,-0.734436124280899,315,1,"spring"
-0.0722291319075503,-0.518438286464125,371,1,"winter"
-0.112540472520116,-0.186442610830576,371,1,"winter"
0.62777086809245,0.349560031837811,371,1,"winter"
-0.0691157257818898,0.177560752565553,443,1,"summer"
-0.631917791294984,-0.682441649860253,315,1,"spring"
-0.17067242884472,-0.222439247434447,315,1,"spring"
0.009950252380412,0.245559070867488,443,1,"summer"
0.189016230542714,0.245559070867488,443,1,"summer"
-0.310983769457286,-0.254440929132512,252,1,"summer"
0.0518182960558086,0.237563154991359,488,1,"summer"
-0.290049747619588,-0.270438766949286,371,1,"spring"
0.211506955443242,0.361562914748778,488,1,"summer"
-0.251295110069852,-0.110442370587995,315,1,"spring"
-0.112540472520116,-0.40244044864735,488,1,"summer"
-0.191606450682418,-0.350439968162189,286,1,"spring"
-0.0303610882321537,-0.214437325493802,315,1,"spring"
0.0471481868673176,-0.470438766949286,252,1,"autumn"
0.368082208705016,-0.258435884038319,315,1,"spring"
-0.231917791294984,-0.234442130345414,252,1,"autumn"
0.247148186867318,0.0655578696545854,417,1,"autumn"
0.269638911767846,-0.154434923067996,286,1,"spring"
0.0262141650296198,-0.0704447730138012,252,1,"autumn"
-0.231917791294984,-0.258441890102834,488,1,"summer"
0.268082208705016,-0.0944385267067051,286,1,"spring"
0.0277708680924498,-0.250439968162189,252,1,"autumn"
0.12932757115528,0.17355979159523,445,1,"autumn"
-0.17067242884472,-0.174439727919608,286,1,"spring"
0.348704889930148,0.201560512322972,315,1,"spring"
0.250261592992978,0.353560992808134,443,1,"summer"
-0.17067242884472,-0.198439487677028,488,1,"summer"
-0.0706724288447198,-0.242438046221544,506,1,"summer"
-0.510983769457286,-0.814437325493802,286,1,"spring"
-0.17067242884472,-0.270438766949286,315,1,"spring"
-0.110983769457286,-0.438437085251221,286,1,"spring"
0.290572933605544,0.333562194021037,252,1,"autumn"
0.12932757115528,-0.162436845008641,506,1,"spring"
-0.131917791294984,-0.542438046221544,488,1,"summer"
-0.390049747619588,-0.274439727919608,315,1,"spring"
0.0277708680924498,-0.394438526706705,371,1,"spring"
0.009950252380412,0.125560272080391,252,1,"autumn"
0.00839354931758195,-0.198439487677028,371,1,"winter"
-0.509427066394456,-0.322439247434447,488,1,"summer"
-0.27222913190755,-0.382441649860253,488,1,"summer"
-0.0109837694572859,-0.290437565736383,447,1,"autumn"
0.0680822087050159,0.185556668441682,252,1,"autumn"
-0.27067242884472,-0.20244044864735,371,1,"winter"
-0.449738407007022,-0.442438046221544,506,1,"spring"
-0.0722291319075503,-0.230441169375092,506,1,"spring"
-0.328804385169323,-0.28643660476606,488,1,"summer"
-0.67067242884472,-0.746439007191866,371,1,"spring"
-0.567559022719059,-0.166437805978963,488,1,"summer"
-0.0706724288447198,-0.122439247434447,252,1,"summer"
0.748704889930148,0.529561233050714,315,1,"spring"
-0.249738407007022,-0.242438046221544,315,1,"summer"
-0.0288043851693236,-0.0104363645234795,252,1,"autumn"
-0.491606450682418,-0.674439727919608,252,1,"autumn"
-0.17067242884472,-0.0784406888899308,371,1,"spring"
-0.0722291319075503,-0.134442130345415,506,1,"spring"
-0.16911572578189,0.0535609928081334,488,1,"summer"
0.109950252380412,0.0335621940210366,506,1,"summer"
0.208393549317582,0.0495600318378113,488,1,"summer"
-0.131917791294984,-0.422439247434447,447,1,"autumn"
0.12932757115528,0.00556147329329455,445,1,"autumn"
0.53244097728094,0.40556747935781,447,1,"autumn"
-0.291606450682418,-0.282441649860253,315,1,"spring"
0.32932757115528,0.109562434263617,371,1,"winter"
0.00839354931758195,-0.150439968162189,506,1,"spring"
-0.46911572578189,-0.12644020840477,252,1,"summer"
-0.17067242884472,-0.10244044864735,488,1,"summer"
-0.47222913190755,-0.438443091315737,371,1,"spring"
0.666525505642185,0.365557869654585,371,1,"winter"
0.43088427421811,0.725560272080392,488,1,"summer"
0.306836846254752,0.0895576294120049,371,1,"spring"
-0.0722291319075503,-0.32644020840477,371,1,"winter"
-0.17067242884472,-0.414437325493802,371,1,"winter"
0.108393549317582,-0.0264402084047695,252,1,"autumn"
-0.0916064506824181,-0.250439968162189,488,1,"autumn"
-0.049738407007022,0.101560512322972,315,1,"spring"
-0.0900497476195877,-0.118438286464124,286,1,"spring"
-0.209427066394456,-0.142438046221544,506,1,"spring"
-0.231917791294984,-0.258441890102834,252,1,"autumn"
-0.391606450682418,-0.286442610830576,454,1,"summer"
-0.0900497476195877,0.145559070867489,443,1,"summer"
-0.293163153745248,-0.31844429252864,286,1,"spring"
-0.449738407007022,-0.58643660476606,286,1,"spring"
-0.210983769457286,-0.58643660476606,286,1,"spring"
0.371195614830676,0.293564596446843,286,1,"spring"
